Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2017-11-23,0.14166666666666658,-6.758333333333334,1026.2833333333333,213.33333333333334,2.091666666666667,0.0,0.0
2017-11-24,4.8083333333333345,-2.6916666666666664,1015.3666666666667,186.66666666666666,4.966666666666668,0.0,0.0
2017-11-25,12.608333333333333,2.9583333333333335,1003.875,188.33333333333334,9.566666666666666,0.0,0.0
2017-11-26,7.533333333333335,-1.633333333333333,1019.0833333333335,298.3333333333333,5.366666666666667,0.0,0.0
2017-11-27,7.316666666666666,-0.041666666666666664,1021.375,220.83333333333334,4.4750000000000005,0.0,0.0
2017-11-28,13.566666666666668,2.275,1015.9500000000002,182.5,6.558333333333334,0.0,0.0
2017-11-29,15.733333333333334,3.241666666666667,1018.6666666666666,250.83333333333334,6.575,2.0,0.0
2017-11-30,8.700000000000001,-2.5416666666666665,1022.7416666666668,112.5,3.8166666666666678,0.5714285714285714,0.0
2017-12-01,6.083333333333333,-1.0666666666666667,1021.5916666666667,284.1666666666667,4.333333333333334,0.0,0.0
2017-12-02,6.075,-2.5000000000000004,1023.2916666666666,169.0909090909091,2.708333333333334,0.0,0.0
2017-12-03,8.233333333333334,0.14166666666666664,1020.6083333333335,218.33333333333334,3.1250000000000004,0.0,0.0
2017-12-04,11.066666666666668,2.216666666666667,1019.8249999999998,149.16666666666666,4.883333333333334,0.2,0.0
2017-12-05,16.708333333333332,9.641666666666667,1006.25,182.5,13.033333333333337,1.3333333333333333,0.13333333333333333
2017-12-06,0.5166666666666668,-6.541666666666667,1019.1666666666665,250.0,7.333333333333331,0.5454545454545454,0.0
2017-12-07,2.983333333333334,-3.958333333333332,1020.125,261.6666666666667,7.366666666666667,3.0,0.0
2017-12-08,-4.491666666666666,-11.350000000000001,1023.8083333333333,270.8333333333333,5.483333333333334,0.3333333333333333,0.0
2017-12-09,-1.4833333333333334,-12.275,1015.4749999999999,216.66666666666666,5.816666666666667,0.36363636363636365,0.0
2017-12-10,-3.4916666666666667,-9.583333333333332,1017.7916666666666,293.3333333333333,6.5666666666666655,0.25,-0.008333333333333333
2017-12-11,0.2416666666666664,-6.291666666666667,1017.4583333333334,276.6666666666667,5.166666666666668,0.0,0.0
2017-12-12,6.208333333333335,-2.358333333333334,1007.9333333333333,271.6666666666667,9.916666666666666,0.5714285714285714,-0.025000000000000005
2017-12-13,-4.125000000000001,-14.216666666666669,1018.9500000000002,279.1666666666667,5.241666666666668,1.0,0.0
2017-12-14,3.758333333333333,-2.4999999999999996,1001.3166666666666,280.0,12.133333333333335,0.0,-0.016666666666666666
2017-12-15,-2.733333333333334,-8.783333333333335,1019.2750000000001,194.54545454545453,1.4666666666666668,1.2727272727272727,0.0
2017-12-16,0.4166666666666667,-6.8500000000000005,1017.2083333333334,233.33333333333334,5.383333333333334,1.6666666666666667,0.0
2017-12-17,6.800000000000001,-2.1249999999999996,1016.1999999999999,202.5,6.208333333333333,0.0,0.0
2017-12-18,7.55,3.191666666666666,1017.5999999999999,193.33333333333334,5.483333333333334,,0.0
2017-12-19,6.425000000000001,3.0,1015.5833333333335,217.5,6.441666666666667,0.0,0.0
2017-12-20,4.341666666666666,1.7583333333333344,1018.1083333333332,235.83333333333334,3.7000000000000006,0.0,0.0
2017-12-21,4.4416666666666655,-4.433333333333333,1018.2500000000001,57.5,4.1416666666666675,1.3333333333333333,0.0
2017-12-22,8.0,-0.17500000000000013,1012.3249999999999,121.66666666666667,4.1833333333333345,,0.0
2017-12-23,4.533333333333332,1.2416666666666665,1016.7272727272727,318.3333333333333,3.775000000000001,4.0,0.0
2017-12-24,-0.45,-6.258333333333334,1022.8416666666667,274.1666666666667,4.850000000000001,0.18181818181818182,0.0
2017-12-25,-6.633333333333334,-8.700000000000003,1021.2090909090908,288.3333333333333,7.5249999999999995,6.666666666666667,-0.041666666666666664
2017-12-26,-8.741666666666667,-13.966666666666667,1030.8999999999999,270.0,5.650000000000001,0.8,0.0
2017-12-27,-16.941666666666666,-21.725000000000005,1038.2583333333332,320.0,3.1416666666666675,0.25,-0.016666666666666666
2017-12-28,-17.041666666666668,-21.58333333333333,1042.6916666666668,255.83333333333334,2.5416666666666674,0.0,0.0
2017-12-29,-9.066666666666666,-14.308333333333335,1032.6083333333333,113.33333333333333,2.1833333333333336,,-0.016666666666666666
2017-12-30,-8.399999999999999,-10.041666666666666,1026.25,119.16666666666667,2.633333333333334,9.0,0.16666666666666663
2017-12-31,-15.975000000000003,-20.641666666666662,1031.4166666666667,328.3333333333333,6.425000000000001,0.36363636363636365,0.0
2018-01-01,-18.19090909090909,-21.636363636363637,1038.427272727273,305.45454545454544,5.2272727272727275,0.36363636363636365,0.0
2018-01-02,-22.416666666666668,-25.78333333333333,1043.7833333333333,270.0,4.458333333333334,0.0,0.0
2018-01-03,-17.033333333333335,-20.499999999999996,1032.575,209.16666666666666,4.766666666666668,0.0,0.0
2018-01-04,-12.625000000000002,-16.25,1023.1999999999999,305.8333333333333,6.199999999999999,0.0,-0.041666666666666664
2018-01-05,-14.533333333333333,-19.34166666666667,1028.7916666666667,302.5,5.175000000000001,0.0,0.0
2018-01-06,-17.4,-21.84166666666667,1033.9166666666667,279.1666666666667,3.4250000000000007,0.0,0.0
2018-01-07,-16.608333333333334,-20.96666666666667,1036.325,126.66666666666667,2.4500000000000006,0.0,-0.008333333333333333
2018-01-08,0.3833333333333333,-4.166666666666667,1018.3416666666667,173.33333333333334,7.458333333333335,0.0,0.15833333333333335
2018-01-09,-0.65,-1.3583333333333332,1021.5181818181817,259.1666666666667,4.925000000000001,9.0,0.0
2018-01-10,-0.6,-0.709090909090909,1023.188888888889,115.83333333333333,4.141666666666667,9.0,0.0
2018-01-11,10.625,10.291666666666666,1010.5200000000001,175.83333333333334,10.166666666666666,,0.0
2018-01-12,6.791666666666668,6.066666666666667,1009.0416666666666,250.0,9.1,4.0,0.14999999999999994
2018-01-13,-6.166666666666668,-10.408333333333333,1023.4999999999999,342.5,10.549999999999999,,-0.049999999999999996
2018-01-14,-10.308333333333334,-16.94166666666667,1038.1916666666666,279.1666666666667,3.5500000000000007,0.0,0.0
2018-01-15,-6.949999999999999,-11.558333333333332,1031.2454545454545,160.0,6.908333333333335,1.0,-0.024999999999999998
2018-01-16,-13.708333333333334,-16.383333333333336,1030.118181818182,269.1666666666667,7.600000000000001,2.0,-0.06666666666666667
2018-01-17,-15.499999999999998,-17.733333333333334,1037.4777777777779,260.8333333333333,6.0249999999999995,0.0,-0.049999999999999996
2018-01-18,-10.191666666666665,-12.94166666666667,1034.158333333333,228.33333333333334,5.833333333333335,0.0,0.0
2018-01-19,-3.0,-7.266666666666666,1021.5249999999997,200.0,8.033333333333335,0.0,0.0
2018-01-20,1.6333333333333337,-2.3666666666666667,1013.6999999999998,188.33333333333334,8.433333333333332,0.0,0.0
2018-01-21,4.208333333333333,2.6833333333333336,1016.6750000000001,182.5,5.133333333333334,9.0,0.0
2018-01-22,9.383333333333335,9.383333333333335,1012.9090909090909,168.33333333333334,5.925000000000001,9.0,0.19999999999999998
2018-01-23,7.974999999999999,5.508333333333333,1000.1090909090912,206.66666666666666,7.524999999999999,2.0,-0.016666666666666666
2018-01-24,-0.1416666666666667,-2.2666666666666666,1019.4090909090909,293.3333333333333,7.141666666666668,,0.016666666666666666
2018-01-25,-3.016666666666666,-6.108333333333333,1028.2333333333333,210.0,3.5166666666666675,0.0,0.0
2018-01-26,5.3166666666666655,1.125,1024.675,175.0,6.941666666666667,0.0,0.0
2018-01-27,9.216666666666667,1.2666666666666664,1020.5333333333333,177.5,9.608333333333333,0.0,0.0
2018-01-28,5.458333333333335,-0.5916666666666667,1024.2583333333334,247.5,3.741666666666667,0.0,0.0
2018-01-29,4.991666666666666,-0.7916666666666666,1026.9083333333335,307.5,4.333333333333335,0.7272727272727273,0.0
2018-01-30,-3.975,-8.475,1031.681818181818,330.0,6.391666666666666,0.0,-0.016666666666666666
2018-01-31,-1.1166666666666665,-7.5,1025.8,175.0,6.791666666666667,0.0,0.0
2018-02-01,4.358333333333333,-1.0583333333333333,1010.35,240.83333333333334,5.325000000000001,0.4444444444444444,0.0
2018-02-02,-7.3166666666666655,-15.733333333333334,1026.3083333333336,310.0,8.291666666666666,0.0,0.0
2018-02-03,-6.491666666666666,-15.450000000000003,1032.7583333333332,230.9090909090909,3.933333333333334,0.2857142857142857,0.0
2018-02-04,1.991666666666667,-8.433333333333332,1013.3333333333334,185.83333333333334,10.166666666666666,4.0,0.0
2018-02-05,-10.008333333333335,-12.450000000000001,1022.3090909090909,317.5,8.283333333333333,2.25,-0.05833333333333333
2018-02-06,-7.883333333333334,-11.991666666666667,1023.775,130.83333333333334,2.7916666666666665,1.0,0.19166666666666665
2018-02-07,-9.466666666666667,-12.949999999999998,1029.3750000000002,47.5,3.9833333333333343,0.6666666666666666,0.0
2018-02-08,-9.45,-12.366666666666667,1031.05,298.3333333333333,4.025,1.7777777777777777,-0.008333333333333333
2018-02-09,-1.9500000000000008,-5.3999999999999995,1028.725,140.83333333333334,4.291666666666668,1.0,0.0
2018-02-10,1.3333333333333337,-1.7,1020.2583333333332,176.66666666666666,6.366666666666668,2.6666666666666665,0.0
2018-02-11,-4.574999999999999,-6.358333333333333,1019.0916666666667,140.0,6.125000000000001,,-0.008333333333333337
2018-02-12,-5.7250000000000005,-8.275,1023.4636363636363,300.0,5.808333333333334,0.8571428571428571,0.0
2018-02-13,-3.116666666666667,-7.266666666666669,1040.3,32.5,5.000000000000001,0.0,0.0
2018-02-14,2.225,-2.4083333333333337,1029.25,164.16666666666666,4.408333333333334,1.6,0.0
2018-02-15,8.7,8.549999999999999,1015.1700000000001,191.66666666666666,5.566666666666667,9.0,0.0
2018-02-16,12.325000000000001,11.575000000000001,1006.75,235.83333333333334,4.158333333333334,2.0,-0.025000000000000005
2018-02-17,-0.9666666666666667,-4.575,1026.4416666666668,251.66666666666666,4.041666666666667,0.5,0.0
2018-02-18,0.2916666666666666,-0.875,1019.0363636363636,240.83333333333334,6.316666666666667,0.0,0.06666666666666667
2018-02-19,5.358333333333333,0.8583333333333333,1018.1666666666666,145.83333333333334,7.133333333333334,0.0,0.0
2018-02-20,15.516666666666666,14.483333333333334,1011.9399999999999,181.66666666666666,10.291666666666666,4.0,0.3416666666666668
2018-02-21,11.750000000000002,11.016666666666666,1015.9916666666667,277.5,8.008333333333335,,5.066666666666666
2018-02-22,0.4749999999999999,-1.2249999999999999,1034.2750000000003,60.0,6.400000000000001,,0.0
2018-02-23,5.858333333333333,5.300000000000001,1027.8799999999999,112.5,6.041666666666668,9.0,0.0
2018-02-24,4.949999999999998,3.924999999999999,1024.7750000000003,296.6666666666667,4.075,,0.0
2018-02-25,9.766666666666666,9.541666666666666,1007.0333333333332,125.0,7.7250000000000005,,0.14166666666666666
2018-02-26,4.683333333333334,-0.4666666666666666,1019.6750000000001,230.0,5.158333333333334,1.1666666666666667,0.0
2018-02-27,8.299999999999999,1.0583333333333333,1025.675,181.66666666666666,5.000000000000001,0.0,0.0
2018-02-28,13.058333333333335,4.391666666666666,1017.2833333333332,176.66666666666666,7.775000000000002,0.5,0.0
2018-03-01,11.349999999999996,11.08333333333333,1008.7272727272727,120.0,3.433333333333334,9.0,0.049999999999999996
2018-03-02,3.891666666666667,2.4416666666666664,1018.4833333333335,305.0,6.358333333333332,1.0,-0.008333333333333333
2018-03-03,5.466666666666665,-2.766666666666667,1031.05,94.16666666666667,2.933333333333334,0.0,0.0
2018-03-04,6.208333333333333,-2.2416666666666667,1030.675,84.16666666666667,4.783333333333334,0.0,0.0
2018-03-05,7.458333333333333,-3.300000000000001,1024.575,98.33333333333333,6.383333333333334,0.4,0.0
2018-03-06,3.883333333333333,0.5083333333333333,1011.5909090909091,163.33333333333334,7.083333333333332,0.0,0.09166666666666666
2018-03-07,1.8916666666666664,-0.9666666666666667,1007.2666666666668,260.0,6.683333333333333,2.0,0.04166666666666668
2018-03-08,0.13333333333333344,-4.208333333333333,1017.4454545454545,284.1666666666667,7.2,4.0,-0.05833333333333333
2018-03-09,-1.2166666666666666,-6.591666666666666,1019.1083333333332,282.5,4.691666666666667,2.0,-0.008333333333333333
2018-03-10,3.108333333333334,-5.508333333333333,1015.9583333333335,141.66666666666666,2.6750000000000003,1.6666666666666667,0.0
2018-03-11,4.633333333333334,-4.508333333333332,1017.9249999999998,48.333333333333336,4.833333333333335,0.18181818181818182,0.0
2018-03-12,2.4916666666666667,-5.408333333333334,1021.0083333333333,24.166666666666668,7.033333333333332,0.0,0.0
2018-03-13,3.75,-3.724999999999999,1021.0181818181819,320.8333333333333,5.966666666666668,2.0,0.0
2018-03-14,0.3166666666666667,-6.383333333333334,1022.3416666666667,254.16666666666666,6.149999999999999,1.3333333333333333,-0.008333333333333333
2018-03-15,5.691666666666666,-5.916666666666668,1014.5166666666668,226.66666666666666,7.033333333333332,0.0,0.0
2018-03-16,8.716666666666665,-5.233333333333333,1012.7000000000002,207.0,4.825000000000001,0.0,0.0
2018-03-17,5.558333333333334,-6.608333333333332,1016.4250000000002,81.66666666666667,7.075,0.0,0.19999999999999998
2018-03-18,2.4583333333333335,1.258333333333333,1014.8000000000001,48.333333333333336,3.850000000000001,0.0,0.016666666666666666
2018-03-19,8.291666666666668,-2.233333333333333,1014.0916666666667,64.0,3.350000000000001,0.0,0.0
2018-03-20,9.475,-1.8583333333333332,1005.9416666666667,51.666666666666664,10.091666666666667,1.3333333333333333,0.0
2018-03-21,2.6916666666666664,-5.958333333333333,1010.6916666666667,295.8333333333333,8.625000000000002,0.0,0.0
2018-03-22,3.516666666666667,-7.366666666666666,1021.6166666666668,280.0,5.275000000000001,0.0,0.0
2018-03-23,7.458333333333333,-6.391666666666667,1026.5,198.1818181818182,1.9750000000000003,0.0,0.0
2018-03-24,7.966666666666666,-7.133333333333333,1023.5499999999998,77.5,5.350000000000001,2.0,0.0
2018-03-25,0.13333333333333333,-1.625,1018.4272727272727,66.66666666666667,9.775,,0.4416666666666667
2018-03-26,2.5333333333333337,-4.291666666666666,1023.8166666666667,71.66666666666667,7.333333333333335,0.0,0.0
2018-03-27,8.383333333333331,6.783333333333334,1019.3909090909091,120.0,6.733333333333333,0.0,0.40833333333333344
2018-03-28,6.741666666666667,6.141666666666668,1017.4818181818181,313.3333333333333,4.466666666666668,1.3333333333333333,0.09166666666666667
2018-03-29,9.56666666666667,8.458333333333336,1013.1727272727272,53.333333333333336,1.075,9.0,0.15
2018-03-30,7.408333333333334,4.791666666666667,1013.1916666666666,101.66666666666667,6.441666666666667,0.0,0.3583333333333334
2018-03-31,6.133333333333334,1.625,1023.9000000000001,127.0,2.1500000000000004,0.2857142857142857,0.016666666666666666
2018-04-01,9.066666666666665,5.041666666666667,1017.1333333333332,260.8333333333333,9.833333333333334,4.0,0.0
2018-04-02,-1.7083333333333333,-3.9333333333333336,1023.0416666666669,265.0,5.041666666666668,9.0,0.32499999999999996
2018-04-03,4.2,2.5499999999999994,1013.6500000000001,124.16666666666667,5.391666666666667,4.0,0.03333333333333333
2018-04-04,9.950000000000001,8.241666666666669,1002.5909090909091,254.16666666666666,11.541666666666666,,0.29166666666666663
2018-04-05,-0.3416666666666666,-3.9166666666666656,1025.225,256.6666666666667,5.150000000000001,0.4,0.0
2018-04-06,7.408333333333332,1.5250000000000001,1017.6249999999999,151.66666666666666,4.458333333333334,2.0,0.0
2018-04-07,-0.008333333333333304,-7.691666666666666,1018.5083333333332,325.0,8.333333333333334,0.0,-0.016666666666666666
2018-04-08,0.7833333333333332,-8.141666666666667,1020.2583333333336,305.8333333333333,4.5583333333333345,0.0,0.0
2018-04-09,2.8166666666666664,-5.9416666666666655,1017.8416666666667,156.36363636363637,2.6583333333333337,0.0,0.18333333333333335
2018-04-10,3.3083333333333336,-0.6749999999999998,1023.4166666666669,307.5,3.058333333333334,,0.0
2018-04-11,3.6666666666666674,-2.05,1023.9583333333331,214.54545454545453,3.8916666666666675,1.6,0.0
2018-04-12,16.566666666666666,5.708333333333333,1012.9833333333332,187.5,7.900000000000001,0.8888888888888888,
2018-04-13,21.95,8.75,1004.5500000000001,194.16666666666666,7.158333333333334,0.0,0.0
2018-04-14,19.666666666666668,15.374999999999998,1006.0999999999999,173.33333333333334,7.925,2.2857142857142856,0.5499999999999999
2018-04-15,15.599999999999996,13.008333333333333,1004.975,176.66666666666666,5.3083333333333345,,0.08333333333333333
2018-04-16,4.033333333333334,1.5333333333333332,1008.0416666666666,270.0,9.45,,-0.049999999999999996
2018-04-17,0.9333333333333331,-3.3666666666666667,1015.7999999999998,282.5,8.491666666666665,2.0,-0.016666666666666666
2018-04-18,6.1499999999999995,0.09166666666666667,1012.3083333333335,112.72727272727273,3.5916666666666672,0.8888888888888888,0.0
2018-04-19,6.8500000000000005,1.9416666666666662,1010.1181818181816,273.3333333333333,9.85,,-0.008333333333333333
2018-04-20,9.491666666666665,-2.4583333333333335,1029.3083333333334,261.6666666666667,4.8083333333333345,0.16666666666666666,0.0
2018-04-21,12.366666666666667,-5.883333333333334,1030.4083333333333,70.83333333333333,3.850000000000001,0.0,0.0
2018-04-22,14.233333333333333,-2.3666666666666667,1026.2833333333333,74.16666666666667,5.875000000000001,0.0,0.0
2018-04-23,16.616666666666667,-1.1583333333333334,1020.9749999999999,64.16666666666667,7.516666666666667,0.16666666666666666,0.0
2018-04-24,13.749999999999998,12.166666666666664,1016.975,69.16666666666667,5.6000000000000005,,0.4083333333333334
2018-04-25,14.325000000000001,10.758333333333333,1014.9999999999999,221.66666666666666,3.9500000000000006,0.0,0.0
2018-04-26,13.25,2.6,1016.0166666666668,44.166666666666664,4.750000000000001,0.0,0.0
2018-04-27,15.458333333333336,0.09166666666666669,1011.9083333333334,297.27272727272725,3.258333333333334,0.0,0.0
2018-04-28,18.01666666666667,-0.5166666666666667,1008.2833333333334,271.6666666666667,7.425000000000001,0.5,0.0
2018-04-29,11.108333333333334,-4.05,1022.0749999999999,196.66666666666666,5.625000000000001,0.16666666666666666,0.0
2018-04-30,13.241666666666667,-8.891666666666666,1025.2916666666665,102.0,2.1100000000000003,0.0,0.0
2018-05-01,21.2,-2.033333333333333,1018.8416666666667,177.5,7.216666666666669,0.0,0.0
2018-05-02,25.525000000000006,8.408333333333335,1015.4666666666668,188.33333333333334,9.558333333333335,0.16666666666666666,0.0
2018-05-03,27.508333333333336,16.566666666666663,1013.625,205.83333333333334,9.741666666666665,1.0,0.0
2018-05-04,20.05,17.899999999999995,1013.5416666666666,190.0,7.216666666666666,2.0,-0.025000000000000005
2018-05-05,19.458333333333332,11.491666666666665,1016.8166666666666,286.6666666666667,3.9916666666666676,0.7272727272727273,0.0
2018-05-06,23.616666666666664,7.541666666666668,1014.7166666666666,246.66666666666666,2.6666666666666674,1.8,0.0
2018-05-07,21.391666666666666,8.183333333333332,1015.9333333333333,127.0,5.854545454545455,1.0909090909090908,0.0
2018-05-08,20.925,4.5,1021.0666666666667,77.5,4.075000000000001,0.0,0.0
2018-05-09,23.016666666666666,3.3249999999999997,1017.4416666666666,131.66666666666666,4.841666666666668,0.0,0.0
2018-05-10,23.833333333333332,15.574999999999996,1007.5454545454545,222.5,9.691666666666665,0.8571428571428571,1.0583333333333333
2018-05-11,24.041666666666668,14.008333333333333,1013.2666666666665,111.81818181818181,2.4000000000000004,0.0,0.0
2018-05-12,26.441666666666666,14.858333333333334,1010.5749999999999,195.0,6.524999999999998,0.3333333333333333,0.0
2018-05-13,21.2,14.54166666666667,1015.3833333333332,107.5,5.150000000000001,1.3333333333333333,-0.016666666666666666
2018-05-14,25.825000000000003,18.38333333333334,1013.9916666666668,203.33333333333334,4.341666666666668,1.3333333333333333,0.0
2018-05-15,29.13333333333333,15.274999999999999,1010.2083333333331,210.0,7.541666666666665,2.2,-0.008333333333333333
2018-05-16,20.783333333333328,16.833333333333336,1013.875,37.5,4.608333333333334,0.6666666666666666,0.11666666666666665
2018-05-17,24.908333333333335,15.141666666666666,1013.1166666666667,50.0,3.8000000000000007,0.36363636363636365,0.0
2018-05-18,25.166666666666668,9.525000000000002,1013.8916666666668,55.833333333333336,6.041666666666667,0.0,0.0
2018-05-19,22.691666666666666,16.575000000000003,1011.5300000000001,77.5,5.008333333333335,2.6666666666666665,-0.016666666666666666
2018-05-20,26.241666666666674,16.3,1012.4166666666666,248.33333333333334,5.0583333333333345,1.8181818181818181,0.0
2018-05-21,22.13333333333333,16.625,1018.3999999999997,71.81818181818181,5.108333333333333,0.8888888888888888,-0.016666666666666666
2018-05-22,23.00833333333333,18.175000000000004,1015.8250000000002,201.66666666666666,4.733333333333334,1.7777777777777777,-0.008333333333333333
2018-05-23,25.083333333333332,14.483333333333334,1016.4249999999998,255.0,4.833333333333334,1.0909090909090908,0.0
2018-05-24,25.35833333333333,11.016666666666666,1020.3249999999999,110.9090909090909,3.133333333333334,0.0,0.0
2018-05-25,27.05,11.550000000000002,1017.9833333333335,91.0,2.436363636363637,0.0,0.0
2018-05-26,27.408333333333335,16.208333333333332,1009.8000000000001,187.5,4.9750000000000005,1.7142857142857142,1.2833333333333334
2018-05-27,28.158333333333335,19.058333333333337,1008.5833333333334,242.5,3.1750000000000007,0.16666666666666666,0.0
2018-05-28,29.825,19.474999999999998,1011.3583333333332,198.33333333333334,2.5916666666666672,0.7272727272727273,0.0
2018-05-29,31.400000000000002,17.166666666666668,1011.8333333333334,96.36363636363636,2.4000000000000004,1.6,0.0
2018-05-30,28.258333333333336,18.525000000000002,1008.6083333333335,100.0,5.408333333333334,2.5714285714285716,0.2583333333333333
2018-05-31,24.73333333333333,21.65833333333333,1002.9083333333333,191.66666666666666,2.7500000000000004,0.5,2.475
2018-06-01,25.549999999999997,19.566666666666666,1007.7333333333332,203.33333333333334,4.275,0.0,0.3083333333333333
2018-06-02,27.0,18.55,1011.3833333333333,85.0,4.941666666666667,0.6,0.0
2018-06-03,25.599999999999998,20.599999999999998,1010.5090909090909,116.66666666666667,2.991666666666667,0.75,-0.016666666666666666
2018-06-04,22.91666666666666,10.225,1013.5666666666666,291.6666666666667,6.874999999999997,0.0,0.0
2018-06-05,22.308333333333337,11.1,1014.9749999999999,287.5,3.066666666666667,0.0,0.0
2018-06-06,24.925,10.775,1010.8416666666667,176.66666666666666,5.966666666666668,0.0,0.0
2018-06-07,25.08333333333334,15.28333333333333,1012.9333333333334,145.0,2.458333333333334,0.3333333333333333,0.0
2018-06-08,26.75833333333333,20.26666666666667,1015.5090909090909,135.83333333333334,3.350000000000001,0.7272727272727273,0.20833333333333334
2018-06-09,26.849999999999998,21.674999999999997,1017.6333333333332,118.33333333333333,3.9083333333333337,0.7272727272727273,0.0
2018-06-10,24.733333333333334,21.30833333333333,1014.15,179.16666666666666,3.3083333333333336,0.6666666666666666,0.0
2018-06-11,20.625000000000004,19.933333333333337,1009.6727272727272,135.45454545454547,3.225,2.0,1.6666666666666667
2018-06-12,23.325,21.591666666666665,1011.1250000000001,91.66666666666667,2.975000000000001,0.0,0.008333333333333331
2018-06-13,25.966666666666665,23.183333333333337,1011.5333333333334,214.16666666666666,2.9250000000000007,2.0,0.0
2018-06-14,23.674999999999997,16.6,1015.5500000000001,335.0,4.341666666666668,0.6,0.0
2018-06-15,24.175,14.316666666666668,1016.2916666666666,124.16666666666667,2.9666666666666672,0.3333333333333333,0.0
2018-06-16,28.933333333333334,23.833333333333332,1013.8916666666665,165.55555555555554,3.2666666666666675,0.8333333333333334,0.0
2018-06-17,29.275000000000002,23.566666666666666,1014.875,189.16666666666666,3.433333333333334,0.5,0.0
2018-06-18,29.733333333333334,24.141666666666666,1016.1916666666667,188.33333333333334,3.558333333333334,0.0,0.0
2018-06-19,29.408333333333335,24.666666666666668,1014.8833333333333,208.33333333333334,3.683333333333334,0.8333333333333334,0.0
2018-06-20,25.316666666666663,22.23333333333333,1012.1199999999999,206.66666666666666,4.258333333333334,1.6666666666666667,1.175
2018-06-21,26.875,23.08333333333334,1009.1727272727272,191.66666666666666,3.066666666666667,1.0,0.02727272727272727
2018-06-22,22.825000000000003,20.233333333333338,1005.2090909090908,113.0,2.2750000000000004,1.2,2.2416666666666667
2018-06-23,20.658333333333335,18.725000000000005,1005.3545454545455,285.8333333333333,3.5583333333333336,3.5,0.17500000000000002
2018-06-24,21.208333333333332,18.64166666666667,1009.1583333333333,249.16666666666666,2.358333333333334,0.0,-0.008333333333333333
2018-06-25,25.058333333333334,19.3,1015.0166666666665,66.66666666666667,1.7583333333333335,0.9090909090909091,0.0
2018-06-26,24.358333333333334,20.7,1016.5916666666666,112.5,5.558333333333334,2.0,0.0
2018-06-27,24.866666666666664,21.241666666666667,1010.8666666666667,194.16666666666666,4.325000000000001,2.4,0.016666666666666666
2018-06-28,25.424999999999997,21.25833333333333,1010.6249999999999,224.16666666666666,3.35,1.5555555555555556,0.0
2018-06-29,26.349999999999998,22.21666666666667,1013.0416666666665,105.83333333333333,2.5416666666666674,1.0,0.0
2018-06-30,29.408333333333335,25.749999999999996,1014.525,180.0,3.558333333333334,0.16666666666666666,0.0
2018-07-01,28.899999999999995,24.441666666666674,1014.1583333333333,159.16666666666666,3.850000000000001,1.0909090909090908,0.0
2018-07-02,27.091666666666665,23.274999999999995,1012.3272727272728,205.83333333333334,4.633333333333334,1.4285714285714286,1.5499999999999998
2018-07-03,26.841666666666665,21.616666666666664,1017.3333333333334,82.0,2.1500000000000004,3.3333333333333335,0.0
2018-07-04,28.241666666666664,25.0,1019.35,130.83333333333334,3.433333333333334,0.9090909090909091,0.0
2018-07-05,29.441666666666666,25.23333333333333,1022.7916666666666,158.33333333333334,2.0333333333333337,0.8333333333333334,0.0
2018-07-06,24.59166666666667,23.058333333333334,1024.2250000000001,245.83333333333334,4.125000000000001,0.25,2.5833333333333335
2018-07-07,22.958333333333332,15.125,1026.0333333333333,57.5,5.533333333333334,0.0,0.0
2018-07-08,22.683333333333334,15.666666666666664,1024.6583333333333,68.33333333333333,3.475000000000001,0.0,0.0
2018-07-09,25.224999999999998,18.96666666666667,1023.3333333333334,104.16666666666667,1.45,0.0,0.0
2018-07-10,28.29166666666666,23.833333333333332,1021.125,237.5,2.4666666666666672,0.5454545454545454,0.0
2018-07-11,26.491666666666664,22.20833333333334,1017.5750000000002,163.33333333333334,3.525000000000001,0.7272727272727273,0.39999999999999997
2018-07-12,25.79166666666667,20.875000000000004,1019.35,72.5,3.683333333333334,0.16666666666666666,0.0
2018-07-13,25.25833333333333,19.34166666666667,1020.4500000000002,122.5,2.6416666666666675,0.0,0.0
2018-07-14,26.700000000000003,21.349999999999994,1018.4666666666666,149.0,2.6666666666666674,0.0,0.0
2018-07-15,23.983333333333334,22.058333333333334,1016.3833333333336,149.16666666666666,3.1666666666666674,1.1428571428571428,0.4000000000000001
2018-07-16,25.000000000000004,23.366666666666674,1014.3636363636364,128.33333333333334,1.4666666666666668,1.5,1.8666666666666665
2018-07-17,27.3,23.316666666666666,1013.4583333333334,279.1666666666667,3.7583333333333333,1.1666666666666667,0.0
2018-07-18,25.549999999999997,17.99166666666667,1017.5250000000001,253.63636363636363,3.4666666666666672,0.3333333333333333,0.0
2018-07-19,23.333333333333332,13.916666666666666,1017.2416666666667,39.166666666666664,3.475000000000001,0.0,0.0
2018-07-20,25.516666666666666,18.608333333333334,1011.5750000000002,165.0,3.9833333333333343,1.2727272727272727,0.0
2018-07-21,23.575000000000003,19.59166666666667,1007.4999999999999,265.8333333333333,6.3,0.0,0.0
2018-07-22,22.774999999999995,19.658333333333335,1008.8454545454547,310.0,6.433333333333333,2.0,0.09166666666666666
2018-07-23,22.833333333333332,20.883333333333333,1010.8909090909092,230.0,4.541666666666667,2.0,1.2333333333333334
2018-07-24,24.024999999999995,19.108333333333338,1013.8333333333334,244.16666666666666,3.766666666666667,0.8888888888888888,0.0
